
--------------------------------------------------------------------------------------- 2 Data Pulses
7.834954560,1,0,1,1,1,0,0,1,1,0| 3.27200000000971E-05
7.834977960,1,0,1,1,0,0,1,1,0,1| 2.33999999998957E-05
7.835023600,1,0,0,1,0,0,0,1,0,1| 4.56400000006241E-05
7.835060200,0,0,0,1,0,0,0,1,0,1| 3.65999999996092E-05\IP
7.835103640,0,0,0,1,0,1,1,1,0,1| 4.34399999997837E-05\IP
7.835130960,1,0,0,1,1,0,1,0,0,1| 2.73200000000529E-05\IP
7.835172200,1,0,0,1,1,0,1,0,0,1| 4.12399999998314E-05
7.835192440,1,0,0,1,1,1,1,1,1,1| 2.02400000004488E-05
7.835226360,1,0,0,1,1,1,1,0,0,1| 3.39199999999096E-05\IP
7.835273760,1,0,1,0,0,0,0,0,1,1| 4.73999999996977E-05\IP
7.835326200,1,0,1,0,1,0,0,0,1,1| 5.24400000001535E-05
7.835357160,0,0,1,1,0,0,0,1,0,1| 3.09600000001353E-05
7.835390280,0,0,0,1,1,1,0,0,0,0| 3.31200000003307E-05
7.835426360,1,0,1,1,1,1,0,0,1,1| 3.60799999992167E-05
7.835455240,1,0,1,1,1,1,0,0,0,1| 2.8880000000342E-05
7.835496600,1,0,1,1,0,1,0,0,0,1| 4.13599999999903E-05
7.835536600,1,0,1,0,1,0,0,0,0,1| 4.0000000000262E-05
7.835570960,0,0,1,0,0,0,0,0,1,1| 3.43599999999E-05
7.835607560,0,0,0,0,1,0,1,1,0,0| 3.65999999996092E-05
7.835637640,0,0,1,0,1,1,1,0,0,1| 3.00800000001544E-05
7.835681360,1,0,1,0,0,0,1,0,0,1| 4.37199999998583E-05
7.835720120,1,0,1,1,1,1,0,0,1,1| 3.87600000006927E-05
7.835783440,1,0,1,1,0,0,1,0,1,0| 6.33199999997558E-05
7.835842760,0,0,1,1,1,0,1,1,1,0| 5.93200000000849E-05
7.835888280,1,0,1,1,0,1,0,0,1,1| 4.5519999999577E-05
7.835915480,1,0,1,1,1,1,0,0,0,1| 2.7199999999894E-05
7.835949320,0,0,0,1,1,1,1,0,0,1| 3.38400000003958E-05\IP
7.835989720,1,0,0,1,0,1,0,0,0,1| 4.03999999996074E-05
7.836015600,1,0,1,1,1,0,0,1,0,1| 2.58799999999226E-05
7.836048880,1,0,1,1,0,0,1,0,0,1| 3.32800000002464E-05
7.836084640,0,0,1,1,0,1,0,0,0,1| 3.57600000002734E-05\IP
7.836119160,0,0,1,1,0,1,0,1,0,0| 3.45199999998158E-05\IP
7.836144160,1,0,1,0,1,1,0,1,0,1| 2.49999999999417E-05
7.836185360,1,0,1,1,0,1,0,1,0,1| 4.12000000000745E-05
7.836242320,1,0,1,1,1,1,1,0,0,0| 5.69600000002168E-05
7.836263560,1,0,1,1,1,1,1,1,0,1| 2.12399999997004E-05
7.836305640,1,0,1,1,1,0,1,0,1,1| 4.20800000000554E-05
7.836345560,1,0,1,0,1,0,0,1,1,1| 3.99199999998601E-05
7.836386520,1,0,1,1,0,0,0,0,1,0| 4.09599999997567E-05
7.836426600,1,0,0,0,0,1,0,0,1,1| 4.0080000000664E-05
7.836473720,0,0,1,1,1,1,0,0,1,1| 4.7119999999623E-05
7.836498240,1,0,1,1,0,1,0,0,1,1| 2.45200000001944E-05
7.836549160,1,0,0,1,1,0,0,1,0,0| 5.09199999996213E-05
7.836588320,1,0,1,1,0,1,1,1,0,1| 3.91600000000381E-05
7.836649600,0,0,1,1,0,0,1,0,1,0| 6.12800000006075E-05
7.836688120,0,0,1,1,0,1,1,0,1,1| 3.85199999994867E-05
7.836721520,1,0,1,1,0,1,1,1,1,1| 3.34000000004053E-05
7.836781360,1,0,1,1,1,0,1,0,0,1| 5.98399999995891E-05
7.836802040,0,0,0,0,0,0,1,1,0,0| 2.06800000004392E-05
7.836845520,1,0,1,1,1,1,0,0,1,1| 4.34799999995406E-05
7.836885560,1,0,1,1,1,0,1,0,1,1| 4.00400000000189E-05
7.836921040,0,0,1,1,1,0,1,1,0,0| 3.54800000001987E-05
7.836979520,1,0,1,1,0,0,1,0,0,0| 5.84799999998609E-05
7.837020000,0,0,0,0,1,0,1,0,1,1| 4.04800000000094E-05
7.837066080,1,0,1,1,1,0,0,0,0,1| 4.60799999997263E-05
7.837114800,0,0,1,1,1,0,1,0,0,1| 4.87200000005572E-05
7.837150080,1,0,1,1,1,0,1,0,0,1| 3.52799999996378E-05\IP
7.837184040,1,0,1,1,0,0,1,0,0,1| 3.39600000005547E-05
7.837221240,0,0,0,0,1,0,1,0,1,1| 3.71999999995154E-05
7.837267920,1,0,1,1,1,0,0,1,1,1| 4.66800000005207E-05
7.837326880,0,0,1,1,1,1,1,1,0,1| 5.89599999996082E-05
7.837355800,1,0,1,1,0,1,1,0,0,1| 2.89200000000989E-05\IP
7.837402240,1,0,0,0,0,1,0,0,1,0| 4.6440000000203E-05\IP
7.837439800,0,0,1,1,1,0,0,1,1,0| 3.7559999999992E-05
7.837491280,0,0,1,1,1,0,1,1,1,1| 5.14799999997706E-05
7.837528320,0,0,1,1,1,1,1,0,0,1| 3.70399999995996E-05
7.837557880,1,0,1,1,0,1,1,0,1,1| 2.95600000006502E-05
7.837603560,1,0,0,0,0,1,1,0,1,0| 4.56799999994928E-05\IP
7.837654800,1,0,1,1,1,0,0,0,0,0| 5.1240000000341E-05
7.837706960,1,0,1,1,1,0,0,0,0,0| 5.21600000000788E-05
7.837752160,1,0,0,0,1,0,0,0,0,1| 4.51999999997454E-05
7.837803040,1,0,0,1,0,0,0,1,1,1| 5.08799999998644E-05
7.837840480,1,0,0,0,1,0,0,1,1,1| 3.74399999998332E-05
7.837903680,0,0,0,0,1,1,1,1,1,0| 6.32000000004851E-05
7.837961240,1,0,0,0,0,0,0,1,1,0| 5.75600000001231E-05
7.838003400,1,0,0,0,1,1,1,1,1,1| 4.21599999995692E-05
7.838023760,1,0,0,0,1,1,1,1,1,0| 2.03599999997195E-05
7.838066760,0,0,0,0,1,0,1,1,1,1| 4.30000000006814E-05
7.838100840,1,0,0,0,0,0,0,1,1,0| 3.40799999998254E-05
7.838135120,1,0,0,0,1,1,1,1,1,1| 3.4279999999498E-05
7.838170520,0,0,0,0,1,1,1,0,1,0| 3.54000000006849E-05
7.838201800,1,0,0,1,1,1,1,0,1,1| 3.12799999999669E-05
7.838229200,1,0,0,0,0,1,0,1,0,0| 2.73999999995667E-05
7.838265560,0,0,1,1,1,0,0,1,0,1| 3.63600000001796E-05
7.838311200,1,0,1,1,1,0,0,1,0,1| 4.56399999997359E-05
7.838355840,1,0,1,1,1,0,0,0,0,1| 4.46400000004843E-05
7.838392560,0,0,0,0,1,1,0,0,0,0| 3.6719999999768E-05
7.838418360,0,0,1,1,0,0,0,1,1,1| 2.58000000004088E-05
7.838454480,1,0,1,1,1,0,1,0,1,0| 3.61199999998618E-05
7.838478720,1,0,1,1,0,0,0,0,1,1| 2.42400000001197E-05
7.838523880,1,0,1,1,1,1,1,0,1,1| 4.51599999999885E-05
7.838574480,1,0,1,1,1,0,1,1,1,0| 5.05999999997897E-05
7.838622320,0,0,1,1,0,0,0,0,0,1| 4.78399999996881E-05
7.838655960,1,0,1,1,1,0,1,1,0,1| 3.36399999998349E-05
7.838691040,1,0,1,1,0,0,0,1,0,1| 3.50799999999651E-05
7.838715880,0,0,1,1,1,1,1,1,0,1| 2.4840000000026E-05
7.838761240,1,0,1,1,1,1,1,1,0,0| 4.53600000005494E-05
7.838892240,1,0,1,1,1,1,1,1,0,1| 1.30999999999659E-04
7.838932080,0,0,1,1,1,1,0,1,1,0| 3.98400000003463E-05
7.839028400,1,0,1,1,1,0,1,1,1,1| 9.63199999999276E-05
7.839065880,1,0,1,1,0,0,1,0,0,1| 3.74799999995901E-05
7.839120800,0,0,1,1,0,0,1,0,0,0| 5.49200000001804E-05
7.839270200,1,0,1,1,1,1,0,0,0,0| 1.49399999999744E-04
7.839319440,0,0,1,1,1,1,0,0,0,1| 4.92400000000615E-05
7.839454920,1,0,1,1,1,0,0,1,0,1| 1.35479999999966E-04
7.839499480,0,0,1,0,0,0,1,1,0,1| 4.45600000000823E-05\IP
7.839534360,1,0,1,0,1,0,0,1,0,1| 3.48800000002925E-05\IP
7.839570280,0,0,1,0,0,0,0,1,0,1| 3.59200000001891E-05
7.839597560,1,0,1,1,1,1,0,1,1,1| 2.72799999994078E-05
7.839652960,1,0,1,0,1,1,1,0,0,1| 5.53999999999277E-05
7.839700040,1,0,0,1,1,1,1,0,1,0| 4.70800000007543E-05
7.839734440,1,0,1,1,1,0,0,1,1,1| 3.43999999996569E-05
7.839781040,1,0,1,1,0,0,1,0,0,1| 4.66000000001188E-05
7.839819160,1,0,0,0,1,0,1,1,0,0| 3.81200000001414E-05\IP
7.839850120,0,0,1,1,1,0,1,0,1,1| 3.09600000001353E-05
7.839897320,0,0,1,0,1,0,0,0,0,1| 4.7200000000025E-05
7.839954560,1,0,1,1,1,0,1,0,0,1| 5.72399999994033E-05
7.839991240,0,0,1,1,1,0,1,0,1,1| 3.66800000000111E-05
7.840030960,1,0,0,1,1,0,0,1,0,1| 3.97200000001874E-05
7.840053360,1,0,1,1,1,1,0,1,1,0| 2.23999999997559E-05
7.840093760,1,0,1,1,0,1,0,0,1,1| 4.04000000004956E-05
7.840148960,1,0,0,1,0,1,0,0,0,1| 5.51999999993669E-05
7.840181880,0,0,1,1,1,1,1,1,0,1| 3.2920000000658E-05
7.840218000,0,0,0,1,1,1,1,1,0,1| 3.61199999998618E-05
7.840238920,1,0,1,1,1,1,1,1,0,1| 2.09199999998688E-05
7.840282240,1,0,1,0,1,1,1,0,0,1| 4.33199999996248E-05
7.840319640,1,0,1,1,1,0,0,0,0,0| 3.74000000000763E-05
7.840361240,0,0,1,1,1,0,1,0,1,1| 4.16000000003081E-05
7.840393080,1,0,1,1,0,1,1,1,0,1| 3.18400000001162E-05
7.840453960,1,0,1,1,1,1,1,0,0,0| 6.08799999994858E-05
7.840517200,1,0,1,1,1,0,1,0,1,1| 6.3240000000242E-05
7.840555160,1,0,1,0,1,0,0,1,1,1| 3.79600000002256E-05
7.840597160,1,0,1,1,0,0,0,0,1,0| 4.19999999996534E-05
7.840637240,1,0,0,0,0,1,0,0,1,1| 4.0080000000664E-05
7.840684240,0,0,1,1,1,1,0,0,1,1| 4.69999999994641E-05
7.840708480,1,0,1,1,0,1,0,0,1,1| 2.42400000001197E-05\IP
7.840759440,1,0,0,1,1,0,0,1,0,0| 5.09600000002663E-05
7.840798440,1,0,1,1,0,1,1,0,0,1| 3.90000000001223E-05
7.840853920,0,0,1,1,0,0,1,0,0,0| 5.54799999994415E-05
7.840894800,1,0,1,1,0,0,1,0,1,1| 4.08800000002429E-05
7.840928920,0,0,1,1,0,1,0,1,1,1| 3.41199999995823E-05
7.840996640,1,0,1,1,0,0,1,1,0,1| 6.77200000005485E-05
7.841045200,0,0,1,1,0,0,0,0,1,1| 4.85599999997532E-05
7.841092040,1,0,0,0,1,1,1,0,1,1| 4.68400000004365E-05
7.841124520,1,0,1,1,1,0,0,1,0,0| 3.24799999997794E-05
7.841165720,1,0,1,1,1,0,0,1,1,1| 4.12000000000745E-05
7.841214920,1,0,1,1,1,0,0,0,0,1| 4.91999999994164E-05
7.841255000,0,0,1,1,1,0,1,0,1,1| 4.0080000000664E-05
7.841293680,1,0,0,0,0,1,1,0,1,1| 3.86799999994025E-05
7.841330720,1,0,1,1,1,0,0,0,0,0| 3.70400000004878E-05\IP
7.841361040,1,0,1,1,1,0,1,0,0,1| 3.0319999999584E-05
7.841399320,1,0,1,1,1,1,0,0,0,0| 3.82800000000572E-05
7.841428560,1,0,0,0,1,0,0,1,1,1| 2.92399999999304E-05
7.841468000,1,0,1,1,1,0,0,0,0,1| 3.94400000001127E-05
7.841514440,1,0,1,0,1,0,1,0,0,1| 4.6440000000203E-05
7.841573440,1,0,0,1,0,0,0,1,1,0| 5.90000000002533E-05
7.841598560,1,0,1,0,1,0,1,1,1,1| 2.51200000001006E-05
7.841651640,0,0,0,0,1,1,1,1,0,0| 5.30799999998166E-05
7.841703240,1,0,1,0,1,0,0,1,0,1| 5.15999999999295E-05
7.841743000,1,0,1,0,1,0,1,1,1,0| 3.97599999999443E-05
7.841764040,0,0,1,0,1,0,1,1,1,1| 2.10400000000277E-05
7.841808640,1,0,1,1,1,0,1,1,0,1| 4.45999999998392E-05
7.841841880,1,0,0,1,0,0,0,1,1,1| 3.32399999996014E-05
7.841878640,1,0,0,0,1,0,1,1,1,1| 3.67600000004131E-05
7.841922200,0,0,0,0,1,1,1,1,1,1| 4.35599999999425E-05
7.841979880,1,0,0,0,0,0,0,1,1,1| 5.7680000000282E-05
7.842022040,1,0,0,0,1,1,1,1,1,1| 4.21599999995692E-05
7.842049440,1,0,0,0,1,0,1,1,0,0| 2.74000000004548E-05
7.842090000,1,0,1,0,0,1,1,0,0,1| 4.05599999995232E-05
7.842141160,1,0,1,1,1,1,1,0,1,1| 5.1159999999939E-05
7.842185520,0,0,1,1,0,0,0,1,0,1| 4.43600000004096E-05
7.842233160,1,0,0,0,0,0,0,0,0,1| 4.76400000000154E-05
7.842278960,1,0,1,1,1,0,1,1,0,1| 4.57999999996517E-05
7.842307240,0,0,0,1,1,1,1,1,0,1| 2.82800000004357E-05
7.842336760,1,0,0,1,1,1,1,0,1,0| 2.95200000000051E-05
7.842377760,1,0,0,0,1,1,1,0,1,0| 4.09999999995136E-05
7.842413720,1,0,1,1,1,0,0,0,0,1| 3.5959999999946E-05\IP
7.842452120,1,0,1,1,0,0,1,0,0,1| 3.8400000000216E-05
7.842512400,1,0,0,0,0,0,0,0,1,1| 6.02800000004677E-05
7.842543920,1,0,1,1,1,0,1,1,0,1| 3.15199999993965E-05
7.842583120,0,0,0,1,1,1,1,1,0,1| 3.9199999999795E-05
7.842616800,1,0,1,1,1,0,1,0,1,1| 3.368000000048E-05
7.842669240,0,0,1,1,1,0,0,0,0,1| 5.24400000001535E-05
7.842714680,1,0,1,1,1,0,1,0,0,1| 4.54400000000632E-05
7.842750160,1,0,0,0,1,0,0,0,0,1| 3.54799999993105E-05\IP
7.842778400,1,0,1,1,1,1,1,1,0,1| 2.82400000006788E-05
7.842811200,1,0,1,1,1,0,1,0,0,1| 3.27999999996109E-05
7.842846560,1,0,1,1,0,0,1,0,1,1| 3.53600000000398E-05
7.842875920,1,0,1,1,1,0,1,0,1,0| 2.93600000000893E-05
7.842915680,1,0,1,1,0,0,0,0,1,1| 3.97599999999443E-05
7.842937120,1,0,1,1,1,1,1,0,1,1| 2.14400000002613E-05
7.842986840,1,0,1,1,1,1,1,1,0,0| 4.97199999998088E-05
7.843020200,1,0,1,1,1,0,1,0,1,1| 3.33599999997602E-05
7.843054760,1,0,1,1,0,0,1,0,1,1| 3.45600000004609E-05
7.843086160,1,0,1,1,1,0,1,1,1,1| 3.14000000001258E-05
7.843113480,0,0,1,1,0,0,0,1,0,1| 2.73200000000529E-05
7.843155760,1,0,1,1,1,1,1,1,0,1| 4.22799999997281E-05
7.843200240,0,0,1,1,1,1,1,1,0,0| 4.44799999996803E-05
7.843665560,1,0,1,1,1,0,1,1,1,1| 4.65319999999991E-04
7.843705440,1,0,1,1,0,0,1,1,0,1| 3.98800000001032E-05
7.843765520,1,0,1,1,0,0,0,1,0,1| 6.00799999999069E-05
7.843816920,1,0,1,1,1,1,0,1,1,0| 5.14000000002568E-05
7.844036880,1,0,1,0,1,0,0,0,0,1| 2.19959999999908E-04
7.844100920,1,0,1,1,1,0,0,0,1,0| 6.40399999998209E-05
7.844129880,1,0,1,1,1,1,1,1,0,1| 2.89599999998558E-05
7.844170800,1,0,1,1,0,1,1,0,0,1| 4.09199999999998E-05
7.844196520,1,0,1,1,1,0,0,1,0,1| 2.57200000000068E-05
7.844233520,0,0,1,1,1,0,0,0,1,1| 3.70000000007309E-05
7.844261680,0,0,0,1,1,1,0,0,0,0| 2.81599999993887E-05
7.844302560,1,0,1,1,1,1,0,0,0,1| 4.08800000002429E-05
7.844338040,1,0,1,1,1,1,0,1,0,1| 3.54800000001987E-05
7.844376440,1,0,1,1,0,0,0,0,1,1| 3.83999999993279E-05
7.844418920,0,0,0,0,1,0,1,0,0,0| 4.2480000000289E-05
7.844446520,1,0,1,0,1,1,1,0,0,1| 2.76000000001275E-05
7.844505520,0,0,1,0,1,0,1,0,1,1| 5.90000000002533E-05
7.844545440,1,0,1,0,0,0,0,1,0,1| 3.99199999998601E-05
7.844589880,1,0,1,0,0,0,1,0,0,0| 4.44399999999234E-05\IP
7.844623400,1,0,1,1,1,0,0,0,0,1| 3.3519999999676E-05
7.844651960,1,0,1,1,1,1,0,0,0,0| 2.85600000005104E-05
7.844695200,1,0,1,1,0,1,0,0,0,1| 4.3240000000111E-05
7.844740640,1,0,0,1,1,1,1,0,0,1| 4.54400000000632E-05
7.844777000,1,0,1,0,1,1,1,1,0,1| 3.63599999992914E-05
7.844811200,1,0,1,1,1,0,1,1,1,1| 3.41999999999842E-05
7.844842440,0,0,1,1,1,0,1,1,1,1| 3.124000000021E-05
7.844881040,1,0,1,1,1,0,1,1,1,1| 3.85999999998887E-05
7.844920720,0,0,1,1,1,0,1,0,1,1| 3.96800000004305E-05
7.844975320,1,0,1,1,1,1,1,0,1,1| 5.45999999994606E-05
7.845014080,0,0,1,0,0,0,1,0,1,1| 3.87600000006927E-05
7.845053320,0,0,1,0,1,1,0,1,0,1| 3.92399999995519E-05
7.845112200,1,0,1,1,1,1,1,0,0,0| 5.88800000000944E-05
7.845136040,1,0,1,1,1,1,1,1,0,1| 2.38399999998862E-05
7.845175200,1,0,1,1,1,0,1,0,1,1| 3.91600000000381E-05
7.845198720,1,0,1,0,1,0,0,0,1,1| 2.35200000000546E-05\IP
7.845248080,1,0,1,1,0,0,0,0,1,0| 4.93600000002203E-05
7.845271760,1,0,1,0,1,0,0,1,1,1| 2.36799999999704E-05
7.845303680,1,0,0,0,0,1,0,0,1,1| 3.191999999963E-05
7.845340120,0,0,1,1,1,1,0,0,1,1| 3.64400000005816E-05
7.845370280,1,0,1,1,0,1,0,0,1,1| 3.01599999996682E-05
7.845415320,1,0,0,1,1,0,0,1,0,0| 4.50399999998297E-05
7.845475200,1,0,1,1,1,0,1,0,0,1| 5.98800000002342E-05
7.845511880,1,0,1,0,1,1,1,1,0,0| 3.66800000000111E-05
7.845581280,1,0,1,1,1,0,1,1,1,1| 6.94000000001083E-05
7.845643880,0,0,1,1,1,1,1,1,0,1| 6.25999999996907E-05
7.845692640,1,0,1,1,0,1,0,1,0,0| 4.87600000003141E-05
7.845726800,1,0,0,1,0,1,0,0,0,1| 3.41599999993392E-05
7.845775040,1,0,1,1,1,1,0,0,1,1| 4.82400000008099E-05
7.845813880,1,0,1,1,1,0,0,0,1,1| 3.88399999993183E-05
7.845859440,0,0,0,0,0,1,1,0,1,0| 4.55600000002221E-05\IP
7.845906360,1,0,1,1,1,1,0,0,1,1| 4.69199999999503E-05
7.845940560,1,0,1,1,1,1,1,1,0,1| 3.41999999999842E-05
7.845974440,1,0,1,1,1,0,1,1,0,1| 3.38800000001527E-05
7.846008480,1,0,0,0,1,0,1,1,0,0| 3.40400000000685E-05
7.846038960,0,0,0,1,1,0,1,1,0,1| 3.04799999994998E-05
7.846076880,1,0,0,0,1,0,1,1,0,0| 3.79200000004687E-05
7.846120640,0,0,1,1,1,0,1,1,1,1| 4.37599999996152E-05
7.846148520,1,0,0,0,1,0,1,1,0,1| 2.78800000002022E-05\IP
7.846188920,1,0,0,0,0,0,0,1,1,1| 4.04000000004956E-05
7.846217360,1,0,1,1,1,1,1,1,0,0| 2.84399999994633E-05
7.846251920,0,0,1,1,0,0,1,1,1,1| 3.45600000004609E-05\IP
7.846293760,1,0,1,1,1,0,0,1,1,0| 4.18399999997376E-05
7.846346720,1,0,1,1,1,0,1,1,0,1| 5.29599999996577E-05
7.846413240,1,0,0,1,1,0,0,1,1,1| 6.6520000000736E-05
7.846454040,1,0,0,0,1,1,1,1,1,0| 4.0799999999841E-05
7.846475120,1,0,0,0,1,1,1,1,1,1| 2.10799999997846E-05
7.846517120,0,0,0,0,1,0,1,1,1,1| 4.19999999996534E-05
7.846551240,1,0,0,0,0,0,0,1,1,0| 3.41200000004704E-05
7.846585960,1,0,0,0,1,1,1,1,1,1| 3.47199999994885E-05
7.846620200,0,0,0,0,1,1,1,1,1,0| 3.42400000006293E-05
7.846645440,1,0,0,0,1,1,1,1,1,1| 2.52399999993713E-05
7.846665440,1,0,0,0,0,0,0,1,1,0| 2.0000000000131E-05
7.846715080,1,0,0,0,1,0,1,1,1,1| 4.9640000000295E-05
7.846756680,0,0,0,0,1,1,1,1,1,0| 4.16000000003081E-05
7.846814280,1,0,0,0,0,0,0,1,1,0| 5.759999999988E-05
7.846855960,1,0,0,0,1,1,1,1,1,1| 4.16799999998219E-05
7.846877640,1,0,0,1,1,1,1,0,1,0| 2.16799999996908E-05
7.846925120,0,0,0,0,1,1,1,0,1,1| 4.74800000000997E-05
7.846951000,1,0,1,1,1,1,0,1,0,0| 2.58799999999226E-05
7.846989120,1,0,1,0,1,0,1,1,0,1| 3.81200000001414E-05
7.847012200,1,0,1,0,1,1,1,1,1,1| 2.30800000000642E-05
7.847045600,1,0,1,0,0,0,1,1,1,1| 3.34000000004053E-05
7.847082800,0,0,1,0,1,0,0,1,0,1| 3.71999999995154E-05\IP
7.847122760,1,0,1,1,0,1,0,1,1,1| 3.99600000005051E-05
7.847148760,1,0,1,1,0,1,0,1,1,1| 2.59999999991933E-05
7.847189080,0,0,1,1,0,0,1,0,0,0| 4.03200000000936E-05
7.847231080,1,0,0,0,0,0,0,0,0,0| 4.20000000005416E-05\IP
7.847277520,0,0,1,1,1,1,0,0,0,1| 4.64399999993148E-05
7.847313080,1,0,1,1,1,1,1,0,0,1| 3.55600000006007E-05\IP
7.847344200,1,0,1,1,1,1,1,1,0,1| 3.11200000000511E-05
7.847380320,1,0,1,1,1,0,1,0,0,1| 3.61199999998618E-05\IP
7.847408200,1,0,1,1,1,0,0,1,0,1| 2.78800000002022E-05
7.847442520,1,0,1,1,1,0,1,0,0,0| 3.43200000001431E-05
7.847473640,0,0,1,1,1,0,1,0,0,1| 3.11199999991629E-05
7.847512600,1,0,1,1,1,1,0,0,0,1| 3.89600000003654E-05
7.847557800,0,0,1,1,1,0,1,1,1,0| 4.51999999997454E-05
7.847620200,1,0,1,1,1,0,0,1,1,1| 6.2400000000018E-05
7.847665200,0,0,1,1,1,0,1,1,1,0| 4.50000000000728E-05
7.847725520,0,0,1,1,1,1,0,1,0,1| 6.03200000002246E-05
7.847764520,0,0,1,1,0,1,1,0,0,0| 3.90000000001223E-05
7.847792160,1,0,1,1,1,0,0,0,1,1| 2.76399999998844E-05
7.847836640,0,0,0,1,0,0,0,1,0,0| 4.44799999996803E-05
7.847955720,1,0,1,1,1,0,1,1,1,1| 1.1908000000016E-04
7.847996680,1,0,1,1,0,1,1,1,0,1| 4.09599999997567E-05
7.848053520,0,0,1,1,1,1,1,1,0,1| 5.6840000000058E-05
7.848083920,1,0,1,1,1,0,1,1,1,1| 3.0399999999986E-05
7.848119600,1,0,1,1,0,0,1,1,0,1| 3.56800000007595E-05
7.848163720,0,0,1,1,1,1,1,1,1,1| 4.41199999992037E-05
7.848198960,1,0,1,1,1,0,1,1,1,0| 3.52400000007691E-05
7.848258440,0,0,1,1,0,0,1,1,0,0| 5.94800000000006E-05
7.848322040,1,0,1,1,1,1,1,1,0,0| 6.35999999998305E-05
7.848352800,1,0,1,1,1,0,1,1,1,1| 3.07599999995745E-05
7.848388000,1,0,1,1,0,0,1,0,0,0| 3.5200000000124E-05
7.848453080,0,0,1,1,1,1,1,0,1,1| 6.50799999997176E-05
7.848492560,1,0,1,1,1,0,1,0,1,1| 3.94800000007578E-05
7.848512920,0,0,1,1,0,0,1,1,1,1| 2.03599999997195E-05
7.848553400,1,0,1,1,1,1,1,0,0,1| 4.04800000000094E-05
7.848590080,1,0,1,1,1,1,1,0,0,1| 3.66800000000111E-05\IP
7.848618440,1,0,1,1,1,0,1,1,0,1| 2.83599999999495E-05
7.848651080,1,0,1,1,0,0,1,0,0,1| 3.26399999996951E-05
7.848686440,1,0,1,1,1,1,1,0,1,1| 3.53600000000398E-05
7.848714080,1,0,1,1,1,1,1,0,1,0| 2.76399999998844E-05
7.848755480,1,0,1,1,1,0,1,0,1,1| 4.14000000006354E-05
7.848796760,1,0,1,1,0,0,1,0,0,0| 4.12799999995883E-05
7.848857440,0,0,1,1,1,1,1,0,0,0| 6.06799999998131E-05
7.848892400,1,0,1,1,1,0,1,1,0,1| 3.49600000006944E-05
7.848927600,1,0,1,1,0,0,1,1,0,0| 3.51999999992358E-05
7.849014080,1,0,1,1,1,0,0,1,1,1| 8.64800000002219E-05
7.849037080,1,0,1,1,1,0,0,1,1,1| 2.30000000005504E-05\IP
7.849073240,0,0,1,1,0,1,0,1,0,1| 3.61599999996187E-05
7.849117160,1,0,1,1,1,1,0,1,0,1| 4.3919999999531E-05
7.849167800,1,0,1,1,1,0,0,1,0,1| 5.06400000004348E-05
7.849189240,1,0,1,1,0,0,0,1,0,1| 2.14400000002613E-05
7.849253800,1,0,1,1,1,1,0,1,1,0| 6.45599999993252E-05
7.849303640,1,0,1,1,1,1,1,1,0,1| 4.98399999999677E-05
7.849350840,1,0,1,0,1,1,1,1,0,1| 4.7200000000025E-05
7.849408360,0,0,1,1,1,1,0,1,0,0| 5.75200000003662E-05
7.849488120,1,0,1,0,1,1,1,0,1,0| 7.97600000002063E-05
7.849540840,1,0,1,1,1,1,0,0,1,1| 5.27200000002281E-05
7.849573800,1,0,1,1,1,1,1,1,0,1| 3.29599999995267E-05
7.849611600,0,0,1,0,1,1,1,0,0,0| 3.78000000003098E-05
7.849636080,1,0,1,1,1,1,1,1,0,1| 2.44799999995493E-05
7.849677280,0,0,1,1,1,1,0,0,0,1| 4.12000000000745E-05
7.849746840,1,0,1,0,1,1,1,0,1,1| 6.9560000000024E-05
7.849805560,0,0,1,1,1,0,0,1,0,1| 5.87200000001786E-05
7.849849200,0,0,0,0,0,0,0,0,0,0| 4.36400000003445E-05
--------------------------------------------------------------------------------------- 394 Data Pulses
7.851243240,0,0,0,0,0,0,0,0,0,0| 1.39403999999921E-03
--------------------------------------------------------------------------------------- 1 Data Pulses
7.888372600,0,0,0,0,0,0,0,0,0,0| 3.71293600000007E-02
--------------------------------------------------------------------------------------- 1 Data Pulses
7.889696560,1,0,1,1,1,1,1,0,0,1| 1.32395999999968E-03
7.889732000,1,0,0,0,0,0,0,0,0,0| 3.54400000004418E-05\IP
7.889761520,0,0,1,1,1,1,1,1,0,1| 2.95200000000051E-05
7.889799080,0,0,1,0,1,1,1,0,0,1| 3.7559999999992E-05
7.889862200,1,0,1,1,1,1,0,0,0,0| 6.31199999991949E-05
7.889931960,0,0,1,1,1,0,0,0,0,1| 6.97600000005849E-05
7.890059720,1,0,0,0,0,0,0,0,0,1| 1.2775999999981E-04
7.890334440,0,0,1,1,1,1,0,1,1,1| 2.74720000000173E-04
7.890589040,1,0,1,1,1,0,1,1,0,1| 2.54599999999883E-04
7.890655120,1,0,1,1,1,1,0,1,0,1| 6.60799999998574E-05
7.890704800,1,0,1,1,1,0,0,1,0,1| 4.96800000000519E-05
7.890749040,1,0,1,1,1,0,0,0,0,1| 4.42400000002507E-05
7.890783680,0,0,1,1,0,0,1,0,0,0| 3.46399999999747E-05\IP
7.890812800,1,0,1,1,0,0,1,1,0,1| 2.91199999997716E-05
7.890851600,0,0,1,1,1,1,0,0,0,0| 3.88000000004496E-05
7.890893160,0,0,1,0,0,1,1,1,0,1| 4.1559999999663E-05
7.890945960,1,0,0,0,1,0,1,0,1,0| 5.27999999997419E-05
